,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
44,2018,4.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/45_results.csv,,82961753.95007612,wage,WLD,39559.40644449247,0.9982767017782116
45,2018,4.5e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/46_results.csv,,82961753.95007612,wage,WLD,39432.46866693528,0.9982077502565804
46,2018,4.6e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/47_results.csv,,82961753.95007612,wage,WLD,39306.57823457058,0.9981378167214232
47,2018,4.7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/48_results.csv,,82961753.95007612,wage,WLD,39181.71961922786,0.9980669177533976
48,2018,4.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/49_results.csv,,82961753.95007612,wage,WLD,39057.877635367615,0.9979950692379485
49,2018,4.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/50_results.csv,,82961753.95007612,wage,WLD,38935.0374412278,0.9979222870537794
50,2018,5e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/51_results.csv,,82961753.95007612,wage,WLD,38813.18452111655,0.9978485866360643
51,2018,5.1e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/52_results.csv,,82961753.95007612,wage,WLD,38692.30467968935,0.9977739831281724
52,2018,5.199999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/53_results.csv,,82961753.95007612,wage,WLD,38572.38402799022,0.997698491320667
53,2018,5.3e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/54_results.csv,,82961753.95007612,wage,WLD,38453.40897276412,0.9976221256363296
54,2018,5.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/55_results.csv,,82961753.95007612,wage,WLD,38335.36621754566,0.9975449003222768
55,2018,5.499999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/56_results.csv,,82961753.95007612,wage,WLD,38218.2427366479,0.9974668289682866
56,2018,5.6e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/57_results.csv,,82961753.95007612,wage,WLD,38102.025811548585,0.9973879259325508
57,2018,5.7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/58_results.csv,,82961753.95007612,wage,WLD,37986.70294604781,0.99730820415279
58,2018,5.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/59_results.csv,,82961753.95007612,wage,WLD,37872.26192044708,0.997227676679816
59,2018,5.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/60_results.csv,,82961753.95007612,wage,WLD,37758.69077487315,0.9971463564184228
60,2018,6e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/61_results.csv,,82961753.95007612,wage,WLD,37645.97778733769,0.9970642559547688
61,2018,6.1e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/62_results.csv,,82961753.95007612,wage,WLD,37534.11147010024,0.9969813875928684
62,2018,6.2e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/63_results.csv,,82961753.95007612,wage,WLD,37423.080569721504,0.9968977634287282
63,2018,6.3e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/64_results.csv,,82961753.95007612,wage,WLD,37312.87405653445,0.9968133953263582
64,2018,6.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/65_results.csv,,82961753.95007612,wage,WLD,37203.48111923318,0.9967282949245894
65,2018,6.5e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/66_results.csv,,82961753.95007612,wage,WLD,37094.891160086205,0.9966424736451844
66,2018,6.599999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/67_results.csv,,82961753.95007612,wage,WLD,36987.09380761362,0.9965559429117103
67,2018,6.7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/68_results.csv,,82961753.95007612,wage,WLD,36880.07883226872,0.9964687132586604
68,2018,6.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/69_results.csv,,82961753.95007612,wage,WLD,36773.836254286536,0.9963807957186088
69,2018,6.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/70_results.csv,,82961753.95007612,wage,WLD,36668.35628198213,0.9962922008007884
70,2018,7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/71_results.csv,,82961753.95007612,wage,WLD,36563.62930259925,0.9962029390705156
71,2018,7.099999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/72_results.csv,,82961753.95007612,wage,WLD,36459.64587443414,0.9961130206077312
72,2018,7.2e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/73_results.csv,,82961753.95007612,wage,WLD,36356.39674099015,0.9960224554504582
73,2018,7.3e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/74_results.csv,,82961753.95007612,wage,WLD,36253.87281742095,0.9959312534483205
74,2018,7.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/75_results.csv,,82961753.95007612,wage,WLD,36152.06518600328,0.995839424264563
75,2018,7.5e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/76_results.csv,,82961753.95007612,wage,WLD,36050.96509264881,0.9957469773866784
76,2018,7.599999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/77_results.csv,,82961753.95007612,wage,WLD,35950.563942868495,0.9956539221266852
77,2018,7.7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/78_results.csv,,82961753.95007612,wage,WLD,35850.85329719996,0.9955602676202506
78,2018,7.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/79_results.csv,,82961753.95007612,wage,WLD,35751.824868247815,0.995466022852728
79,2018,7.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/80_results.csv,,82961753.95007612,wage,WLD,35653.47049329326,0.9953711964358012
80,2018,7.999999999999998e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/81_results.csv,,82961753.95007612,wage,WLD,35555.78223117941,0.9952757975296784
81,2018,8.099999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/82_results.csv,,82961753.95007612,wage,WLD,35458.75220309563,0.995179834434542
82,2018,8.2e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/83_results.csv,,82961753.95007612,wage,WLD,35362.372694620346,0.9950833155418636
83,2018,8.3e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/84_results.csv,,82961753.95007612,wage,WLD,35266.63612590833,0.9949862491000032
84,2018,8.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/85_results.csv,,82961753.95007612,wage,WLD,35171.53504837808,0.994888643215458
85,2018,8.499999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/86_results.csv,,82961753.95007612,wage,WLD,35077.06214158879,0.9947905058554728
86,2018,8.599999999999998e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/87_results.csv,,82961753.95007612,wage,WLD,34983.21021029903,0.994691844851751
87,2018,8.699999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/88_results.csv,,82961753.95007612,wage,WLD,34889.9721816641,0.9945926679048944
88,2018,8.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/89_results.csv,,82961753.95007612,wage,WLD,34797.34110249909,0.994492982588515
89,2018,8.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/90_results.csv,,82961753.95007612,wage,WLD,34705.31013659134,0.9943927963527366
90,2018,8.999999999999999e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/91_results.csv,,82961753.95007612,wage,WLD,34613.87256202991,0.994292116526346
91,2018,9.1e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/92_results.csv,,82961753.95007612,wage,WLD,34523.021768608494,0.9941909503189176
92,2018,9.2e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/93_results.csv,,82961753.95007612,wage,WLD,34432.75125528673,0.9940893048226418
93,2018,9.3e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/94_results.csv,,82961753.95007612,wage,WLD,34343.05465304403,0.993987187240512
94,2018,9.4e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/95_results.csv,,82961753.95007612,wage,WLD,34253.925622691866,0.9938846040112376
95,2018,9.5e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/96_results.csv,,82961753.95007612,wage,WLD,34165.357985246126,0.9937815619474388
96,2018,9.6e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/97_results.csv,,82961753.95007612,wage,WLD,34077.345693722265,0.993678068034362
97,2018,9.7e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/98_results.csv,,82961753.95007612,wage,WLD,33989.88271951165,0.9935741285335592
98,2018,9.8e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/99_results.csv,,82961753.95007612,wage,WLD,33902.96317591157,0.9934697499137984
99,2018,9.9e-05,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/100_results.csv,,82961753.95007612,wage,WLD,33816.58126476236,0.9933649385466354
100,2018,0.0001,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/101_results.csv,,82961753.95007612,wage,WLD,33730.73127618861,0.9932597006678092
101,2018,0.00011,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/102_results.csv,,82961753.95007612,wage,WLD,32900.292649917435,0.9921851682299824
102,2018,0.00012,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/103_results.csv,,82961753.95007612,wage,WLD,32117.376301234857,0.99107417704754
103,2018,0.00013,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/104_results.csv,,82961753.95007612,wage,WLD,31377.520952425883,0.9899315951348676
104,2018,0.00014,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/105_results.csv,,82961753.95007612,wage,WLD,30676.8561015731,0.9887616367660892
105,2018,0.00015,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/106_results.csv,,82961753.95007612,wage,WLD,30012.001366706765,0.9875679692058285
106,2018,0.0001599999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/107_results.csv,,82961753.95007612,wage,WLD,29379.98665238084,0.9863537988410132
107,2018,0.00017,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/108_results.csv,,82961753.95007612,wage,WLD,28778.18808764807,0.9851219409531058
108,2018,0.0001799999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/109_results.csv,,82961753.95007612,wage,WLD,28204.27607294512,0.9838748765391464
109,2018,0.00019,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/110_results.csv,,82961753.95007612,wage,WLD,27656.17283442064,0.9826147995800124
110,2018,0.0001999999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/111_results.csv,,82961753.95007612,wage,WLD,27132.017431328863,0.9813436565114516
111,2018,0.0002099999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/112_results.csv,,82961753.95007612,wage,WLD,26630.13661031841,0.9800631785457504
112,2018,0.0002199999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/113_results.csv,,82961753.95007612,wage,WLD,26149.02047757614,0.9787749092370006
113,2018,0.00023,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/114_results.csv,,82961753.95007612,wage,WLD,25687.301996298047,0.9774802281898156
114,2018,0.0002399999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/115_results.csv,,82961753.95007612,wage,WLD,25243.7396092392,0.9761803711533532
115,2018,0.00025,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/116_results.csv,,82961753.95007612,wage,WLD,24817.20242096406,0.974876446412818
116,2018,0.00026,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/117_results.csv,,82961753.95007612,wage,WLD,24406.65754829385,0.97356945014022
117,2018,0.00027,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/118_results.csv,,82961753.95007612,wage,WLD,24011.159183309657,0.9722602790177424
118,2018,0.00028,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/119_results.csv,,82961753.95007612,wage,WLD,23629.839169239604,0.9709497402546872
119,2018,0.00029,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/120_results.csv,,82961753.95007612,wage,WLD,23261.898819040463,0.9696385627282084
120,2018,0.0003,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/121_results.csv,,82961753.95007612,wage,WLD,22906.60179931665,0.9683274044934068
121,2018,0.0003099999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/122_results.csv,,82961753.95007612,wage,WLD,22563.26784087689,0.9670168603232624
122,2018,0.0003199999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/123_results.csv,,82961753.95007612,wage,WLD,22231.26729841649,0.9657074678855656
123,2018,0.00033,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/124_results.csv,,82961753.95007612,wage,WLD,21910.01629867683,0.964399713464246
124,2018,0.0003399999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/125_results.csv,,82961753.95007612,wage,WLD,21598.972486406605,0.9630940376077276
125,2018,0.00035,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/126_results.csv,,82961753.95007612,wage,WLD,21297.631248195165,0.9617908390423496
126,2018,0.0003599999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/127_results.csv,,82961753.95007612,wage,WLD,21005.522326859253,0.960490478673972
127,2018,0.0003699999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/128_results.csv,,82961753.95007612,wage,WLD,20722.206827419923,0.9591932831910922
128,2018,0.0003799999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/129_results.csv,,82961753.95007612,wage,WLD,20447.27456268534,0.95789954830027
129,2018,0.00039,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/130_results.csv,,82961753.95007612,wage,WLD,20180.34164302237,0.9566095418569732
130,2018,0.0003999999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/131_results.csv,,82961753.95007612,wage,WLD,19921.04829687841,0.95532350548888
131,2018,0.0004099999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/132_results.csv,,82961753.95007612,wage,WLD,19669.05696697984,0.9540416581109524
132,2018,0.0004199999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/133_results.csv,,82961753.95007612,wage,WLD,19424.05052491521,0.9527641968093046
133,2018,0.0004299999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/134_results.csv,,82961753.95007612,wage,WLD,19185.73071855149,0.951491299560412
134,2018,0.0004399999999999,uniform,,,,False,False,consumer,1,uniform_elasticities_4.csv,uniform_elasticities_4.csv,2018_601/135_results.csv,,82961753.95007612,wage,WLD,18953.81672992103,0.9502231264269936
