,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
20,2018,2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/21_results.csv,,0.1218902294943088,wage,USA,42944.93285401284,0.9995833492778288
21,2018,2.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/22_results.csv,,0.1218902294943088,wage,USA,42786.34836403185,0.9995438087182208
22,2018,2.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/23_results.csv,,0.1218902294943088,wage,USA,42629.3623777013,0.999502748741354
23,2018,2.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/24_results.csv,,0.1218902294943088,wage,USA,42473.94427839486,0.9994601991332176
24,2018,2.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/25_results.csv,,0.1218902294943088,wage,USA,42320.06439816454,0.9994161890066426
25,2018,2.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/26_results.csv,,0.1218902294943088,wage,USA,42167.69395597803,0.9993707465959184
26,2018,2.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/27_results.csv,,0.1218902294943088,wage,USA,42016.805028558105,0.9993238994398912
27,2018,2.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/28_results.csv,,0.1218902294943088,wage,USA,41867.370501994286,0.9992756742903104
28,2018,2.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/29_results.csv,,0.1218902294943088,wage,USA,41719.36404194675,0.999226097205168
29,2018,2.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/30_results.csv,,0.1218902294943088,wage,USA,41572.76005991364,0.9991751935660989
30,2018,3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/31_results.csv,,0.1218902294943088,wage,USA,41427.533682801215,0.9991229880868384
31,2018,3.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/32_results.csv,,0.1218902294943088,wage,USA,41283.6607248124,0.9990695048500744
32,2018,3.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/33_results.csv,,0.1218902294943088,wage,USA,41141.11766038799,0.999014767336604
33,2018,3.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/34_results.csv,,0.1218902294943088,wage,USA,40999.88159786968,0.9989587984316332
34,2018,3.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/35_results.csv,,0.1218902294943088,wage,USA,40859.93025743097,0.998901620453812
35,2018,3.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/36_results.csv,,0.1218902294943088,wage,USA,40721.24194720246,0.9988432551737412
36,2018,3.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/37_results.csv,,0.1218902294943088,wage,USA,40583.795542102365,0.998783723832601
37,2018,3.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/38_results.csv,,0.1218902294943088,wage,USA,40447.5704632613,0.9987230471586672
38,2018,3.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/39_results.csv,,0.1218902294943088,wage,USA,40312.5466588035,0.9986612453857284
39,2018,3.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/40_results.csv,,0.1218902294943088,wage,USA,40178.70458533935,0.9985983382708266
40,2018,4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/41_results.csv,,0.1218902294943088,wage,USA,40046.02519025479,0.9985343451088872
41,2018,4.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/42_results.csv,,0.1218902294943088,wage,USA,39914.48989462491,0.998469284747638
42,2018,4.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/43_results.csv,,0.1218902294943088,wage,USA,39784.080577102985,0.9984031756003672
43,2018,4.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/44_results.csv,,0.1218902294943088,wage,USA,39654.779559017246,0.9983360356644672
44,2018,4.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/45_results.csv,,0.1218902294943088,wage,USA,39526.56958927482,0.9982678825291884
45,2018,4.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/46_results.csv,,0.1218902294943088,wage,USA,39399.4338301291,0.9981987333922926
46,2018,4.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/47_results.csv,,0.1218902294943088,wage,USA,39273.35584363094,0.9981286050705752
47,2018,4.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/48_results.csv,,0.1218902294943088,wage,USA,39148.31957916693,0.99805751401444
48,2018,4.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/49_results.csv,,0.1218902294943088,wage,USA,39024.30936023109,0.9979854763140648
49,2018,4.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/50_results.csv,,0.1218902294943088,wage,USA,38901.3098726177,0.9979125077108082
50,2018,5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/51_results.csv,,0.1218902294943088,wage,USA,38779.30615485812,0.9978386236154746
51,2018,5.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/52_results.csv,,0.1218902294943088,wage,USA,38658.28358397468,0.9977638391081998
52,2018,5.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/53_results.csv,,0.1218902294943088,wage,USA,38538.22786761649,0.9976881689539177
53,2018,5.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/54_results.csv,,0.1218902294943088,wage,USA,38419.12503517312,0.9976116276686952
54,2018,5.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/55_results.csv,,0.1218902294943088,wage,USA,38300.961416476224,0.9975342292557152
55,2018,5.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/56_results.csv,,0.1218902294943088,wage,USA,38183.723653639085,0.9974559877105024
56,2018,5.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/57_results.csv,,0.1218902294943088,wage,USA,38067.3986736029,0.99737691658432
57,2018,5.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/58_results.csv,,0.1218902294943088,wage,USA,37951.97368724684,0.9972970291882426
58,2018,5.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/59_results.csv,,0.1218902294943088,wage,USA,37837.43617977356,0.99721633856672
59,2018,5.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/60_results.csv,,0.1218902294943088,wage,USA,37723.77390253236,0.9971348575042136
60,2018,5.999999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/61_results.csv,,0.1218902294943088,wage,USA,37610.9748655608,0.9970525985345632
61,2018,6.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/62_results.csv,,0.1218902294943088,wage,USA,37499.027329891775,0.9969695739459736
62,2018,6.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/63_results.csv,,0.1218902294943088,wage,USA,37387.91980039422,0.9968857957868584
63,2018,6.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/64_results.csv,,0.1218902294943088,wage,USA,37277.64101891836,0.9968012758729629
64,2018,6.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/65_results.csv,,0.1218902294943088,wage,USA,37168.179957554974,0.9967160257937726
65,2018,6.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/66_results.csv,,0.1218902294943088,wage,USA,37059.52581220674,0.996630056918693
66,2018,6.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/67_results.csv,,0.1218902294943088,wage,USA,36951.66799647871,0.9965433804032426
67,2018,6.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/68_results.csv,,0.1218902294943088,wage,USA,36844.59613800413,0.9964560072572334
68,2018,6.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/69_results.csv,,0.1218902294943088,wage,USA,36738.30006236232,0.9963679480913088
69,2018,6.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/70_results.csv,,0.1218902294943088,wage,USA,36632.76980345965,0.9962792135129126
70,2018,7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/71_results.csv,,0.1218902294943088,wage,USA,36527.99558729876,0.9961898138713996
71,2018,7.099999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/72_results.csv,,0.1218902294943088,wage,USA,36423.967829466645,0.9960997593266854
72,2018,7.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/73_results.csv,,0.1218902294943088,wage,USA,36320.677130133176,0.9960090598540984
73,2018,7.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/74_results.csv,,0.1218902294943088,wage,USA,36218.11426918745,0.9959177252494924
74,2018,7.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/75_results.csv,,0.1218902294943088,wage,USA,36116.270201423446,0.9958257651325522
75,2018,7.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/76_results.csv,,0.1218902294943088,wage,USA,36015.1360521531,0.9957331889508492
76,2018,7.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/77_results.csv,,0.1218902294943088,wage,USA,35914.70311285374,0.9956400059859424
77,2018,7.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/78_results.csv,,0.1218902294943088,wage,USA,35814.96283673582,0.9955462253556862
78,2018,7.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/79_results.csv,,0.1218902294943088,wage,USA,35715.906834694375,0.995451856018558
79,2018,7.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/80_results.csv,,0.1218902294943088,wage,USA,35617.52687139296,0.9953569067777668
80,2018,7.999999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/81_results.csv,,0.1218902294943088,wage,USA,35519.81486132523,0.995261386284604
81,2018,8.099999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/82_results.csv,,0.1218902294943088,wage,USA,35422.76286524362,0.9951653030439358
82,2018,8.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/83_results.csv,,0.1218902294943088,wage,USA,35326.36308573421,0.9950686654074152
83,2018,8.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/84_results.csv,,0.1218902294943088,wage,USA,35230.6078653817,0.9949714815946756
84,2018,8.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/85_results.csv,,0.1218902294943088,wage,USA,35135.48968196123,0.9948737596822677
85,2018,8.499999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/86_results.csv,,0.1218902294943088,wage,USA,35041.00114546711,0.9947755076094384
86,2018,8.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/87_results.csv,,0.1218902294943088,wage,USA,34947.13499508172,0.9946767331843038
87,2018,8.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/88_results.csv,,0.1218902294943088,wage,USA,34853.88409606695,0.9945774440852476
88,2018,8.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/89_results.csv,,0.1218902294943088,wage,USA,34761.24143684519,0.9944776478641756
89,2018,8.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/90_results.csv,,0.1218902294943088,wage,USA,34669.20012601334,0.9943773519493256
90,2018,8.999999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/91_results.csv,,0.1218902294943088,wage,USA,34577.753389435966,0.99427656364673
91,2018,9.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/92_results.csv,,0.1218902294943088,wage,USA,34486.89456761151,0.9941752901434708
92,2018,9.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/93_results.csv,,0.1218902294943088,wage,USA,34396.617113037006,0.9940735385106084
93,2018,9.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/94_results.csv,,0.1218902294943088,wage,USA,34306.91458761592,0.993971315705451
94,2018,9.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/95_results.csv,,0.1218902294943088,wage,USA,34217.78066015561,0.9938686285738626
95,2018,9.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/96_results.csv,,0.1218902294943088,wage,USA,34129.209103945774,0.9937654838526272
96,2018,9.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/97_results.csv,,0.1218902294943088,wage,USA,34041.19379440083,0.9936618881716236
97,2018,9.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/98_results.csv,,0.1218902294943088,wage,USA,33953.72870678168,0.9935578480561532
98,2018,9.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/99_results.csv,,0.1218902294943088,wage,USA,33866.8079139816,0.993453369929166
99,2018,9.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/100_results.csv,,0.1218902294943088,wage,USA,33780.42558434696,0.9933484601130976
100,2018,0.0001,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/101_results.csv,,0.1218902294943088,wage,USA,33694.57597958931,0.9932431248320756
101,2018,0.00011,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/102_results.csv,,0.1218902294943088,wage,USA,32864.099214020265,0.9921676717451992
102,2018,0.00012,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/103_results.csv,,0.1218902294943088,wage,USA,32081.28338467582,0.9910558611665768
103,2018,0.00013,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/104_results.csv,,0.1218902294943088,wage,USA,31341.5823773862,0.989912560202592
104,2018,0.00014,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/105_results.csv,,0.1218902294943088,wage,USA,30641.11870768892,0.9887419890112288
105,2018,0.00015,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/106_results.csv,,0.1218902294943088,wage,USA,29976.5110989756,0.9875478242033192
106,2018,0.0001599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/107_results.csv,,0.1218902294943088,wage,USA,29344.789996349507,0.9863332832890924
107,2018,0.00017,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/108_results.csv,,0.1218902294943088,wage,USA,28743.332414157325,0.9851011934527164
108,2018,0.0001799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/109_results.csv,,0.1218902294943088,wage,USA,28169.809477418064,0.9838540477187268
109,2018,0.00019,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/110_results.csv,,0.1218902294943088,wage,USA,27622.143682193484,0.9825940514923296
110,2018,0.0001999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/111_results.csv,,0.1218902294943088,wage,USA,27098.4737582257,0.9813231612082962
111,2018,0.00021,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/112_results.csv,,0.1218902294943088,wage,USA,26597.125557616448,0.98004311690212
112,2018,0.0002199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/113_results.csv,,0.1218902294943088,wage,USA,26116.5877366618,0.978755469611383
113,2018,0.00023,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/114_results.csv,,0.1218902294943088,wage,USA,25655.49131982896,0.9774616047499286
114,2018,0.0002399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/115_results.csv,,0.1218902294943088,wage,USA,25212.59239823666,0.9761627618936364
115,2018,0.00025,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/116_results.csv,,0.1218902294943088,wage,USA,24786.75741634535,0.9748600520638052
116,2018,0.00026,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/117_results.csv,,0.1218902294943088,wage,USA,24376.950571263973,0.9735544723754326
117,2018,0.00027,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/118_results.csv,,0.1218902294943088,wage,USA,23982.222979386308,0.9722469188716332
118,2018,0.00028,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/119_results.csv,,0.1218902294943088,wage,USA,23601.70330950596,0.9709381976142084
119,2018,0.00029,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/120_results.csv,,0.1218902294943088,wage,USA,23234.58965304953,0.9696290343941444
120,2018,0.0003,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/121_results.csv,,0.1218902294943088,wage,USA,22880.142437983253,0.9683200832460496
121,2018,0.00031,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/122_results.csv,,0.1218902294943088,wage,USA,22537.67822484477,0.967011933911367
122,2018,0.0003199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/123_results.csv,,0.1218902294943088,wage,USA,22206.564257747745,0.9657051184142956
123,2018,0.00033,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/124_results.csv,,0.1218902294943088,wage,USA,21886.21366147699,0.9644001168835626
124,2018,0.0003399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/125_results.csv,,0.1218902294943088,wage,USA,21576.08119326577,0.9630973626947588
125,2018,0.00035,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/126_results.csv,,0.1218902294943088,wage,USA,21275.65947393148,0.96179724703505
126,2018,0.0003599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/127_results.csv,,0.1218902294943088,wage,USA,20984.4756357234,0.9605001229762352
127,2018,0.0003699999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/128_results.csv,,0.1218902294943088,wage,USA,20702.08833049108,0.9592063091015284
128,2018,0.0003799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/129_results.csv,,0.1218902294943088,wage,USA,20428.085054037343,0.9579160927422712
129,2018,0.00039,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/130_results.csv,,0.1218902294943088,wage,USA,20162.079746489984,0.9566297328788212
130,2018,0.0003999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/131_results.csv,,0.1218902294943088,wage,USA,19903.710635842606,0.9553474627384626
131,2018,0.0004099999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/132_results.csv,,0.1218902294943088,wage,USA,19652.638294196404,0.9540694921315722
132,2018,0.0004199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/133_results.csv,,0.1218902294943088,wage,USA,19408.54388463656,0.95279600956118
133,2018,0.00043,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/134_results.csv,,0.1218902294943088,wage,USA,19171.12757389916,0.9515271841098052
134,2018,0.0004399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_48/135_results.csv,,0.1218902294943088,wage,USA,18940.10709356884,0.950263167168877
