,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
14,2018,1.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/15_results.csv,,35896388.99488915,output,USA,43931.85085937588,0.9997868974599996
15,2018,1.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/16_results.csv,,35896388.99488915,output,USA,43762.972180836194,0.9997571519417896
16,2018,1.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/17_results.csv,,35896388.99488915,output,USA,43595.89879493207,0.999725688309592
17,2018,1.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/18_results.csv,,35896388.99488915,output,USA,43430.59308703338,0.9996925421867404
18,2018,1.8000000000000004e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/19_results.csv,,35896388.99488915,output,USA,43267.01882886918,0.999657748094924
19,2018,1.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/20_results.csv,,35896388.99488915,output,USA,43105.14107156801,0.999621339593704
20,2018,2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/21_results.csv,,35896388.99488915,output,USA,42944.92605805284,0.9995833492443564
21,2018,2.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/22_results.csv,,35896388.99488915,output,USA,42786.34113800102,0.9995438086794108
22,2018,2.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/23_results.csv,,35896388.99488915,output,USA,42629.35471566165,0.9995027486966418
23,2018,2.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/24_results.csv,,35896388.99488915,output,USA,42473.93617457445,0.9994601990820972
24,2018,2.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/25_results.csv,,35896388.99488915,output,USA,42320.05584695087,0.9994161889485712
25,2018,2.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/26_results.csv,,35896388.99488915,output,USA,42167.68495188759,0.9993707465302222
26,2018,2.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/27_results.csv,,35896388.99488915,output,USA,42016.79556625536,0.9993238993661432
27,2018,2.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/28_results.csv,,35896388.99488915,output,USA,41867.36057627851,0.9992756742079468
28,2018,2.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/29_results.csv,,35896388.99488915,output,USA,41719.35364775479,0.9992260971136728
29,2018,2.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/30_results.csv,,35896388.99488915,output,USA,41572.74919231283,0.9991751934649352
30,2018,3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/31_results.csv,,35896388.99488915,output,USA,41427.52233699088,0.9991229879753674
31,2018,3.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/32_results.csv,,35896388.99488915,output,USA,41283.64889612571,0.9990695047277444
32,2018,3.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/33_results.csv,,35896388.99488915,output,USA,41141.10534427645,0.999014767202934
33,2018,3.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/34_results.csv,,35896388.99488915,output,USA,40999.86878991411,0.9989587982860338
34,2018,3.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/35_results.csv,,35896388.99488915,output,USA,40859.91695333277,0.9989016202957508
35,2018,3.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/36_results.csv,,35896388.99488915,output,USA,40721.22814278219,0.9988432550026964
36,2018,3.600000000000001e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/37_results.csv,,35896388.99488915,output,USA,40583.781233293936,0.9987837236480372
37,2018,3.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/38_results.csv,,35896388.99488915,output,USA,40447.55564611392,0.99872304696003
38,2018,3.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/39_results.csv,,35896388.99488915,output,USA,40312.53132948103,0.9986612451724916
39,2018,3.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/40_results.csv,,35896388.99488915,output,USA,40178.6887401156,0.9985983380424852
40,2018,4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/41_results.csv,,35896388.99488915,output,USA,40046.0088255112,0.9985343448649452
41,2018,4.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/42_results.csv,,35896388.99488915,output,USA,39914.47300684704,0.9984692844875984
42,2018,4.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/43_results.csv,,35896388.99488915,output,USA,39784.06316288093,0.998403175323739
43,2018,4.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/44_results.csv,,35896388.99488915,output,USA,39654.76161504427,0.998336035370794
44,2018,4.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/45_results.csv,,35896388.99488915,output,USA,39526.551112340094,0.9982678822180122
45,2018,4.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/46_results.csv,,35896388.99488915,output,USA,39399.41481712053,0.9981987330631756
46,2018,4.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/47_results.csv,,35896388.99488915,output,USA,39273.33629153269,0.9981286047231128
47,2018,4.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/48_results.csv,,35896388.99488915,output,USA,39148.299485050906,0.9980575136481508
48,2018,4.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/49_results.csv,,35896388.99488915,output,USA,39024.2887212662,0.99798547592858
49,2018,4.9000000000000005e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/50_results.csv,,35896388.99488915,output,USA,38901.2886860565,0.997912507305728
50,2018,5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/51_results.csv,,35896388.99488915,output,USA,38779.28441804393,0.99783862319039
51,2018,5.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/52_results.csv,,35896388.99488915,output,USA,38658.26129433417,0.9977638386627834
52,2018,5.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/53_results.csv,,35896388.99488915,output,USA,38538.20502266037,0.9976881684878268
53,2018,5.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/54_results.csv,,35896388.99488915,output,USA,38419.10163249543,0.9976116271816258
54,2018,5.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/55_results.csv,,35896388.99488915,output,USA,38300.93745374489,0.997534228747328
55,2018,5.499999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/56_results.csv,,35896388.99488915,output,USA,38183.69912860184,0.9974559871804922
56,2018,5.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/57_results.csv,,35896388.99488915,output,USA,38067.37358408437,0.9973769160324212
57,2018,5.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/58_results.csv,,35896388.99488915,output,USA,37951.948031145446,0.9972970286141924
58,2018,5.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/59_results.csv,,35896388.99488915,output,USA,37837.409955057774,0.997216337970264
59,2018,5.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/60_results.csv,,35896388.99488915,output,USA,37723.747107243136,0.997134856885139
60,2018,6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/61_results.csv,,35896388.99488915,output,USA,37610.947497809095,0.9970525978926792
61,2018,6.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/62_results.csv,,35896388.99488915,output,USA,37498.99938785474,0.996969573281088
62,2018,6.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/63_results.csv,,35896388.99488915,output,USA,37387.89128231484,0.9968857950987902
63,2018,6.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/64_results.csv,,35896388.99488915,output,USA,37277.61192310482,0.9968012751615516
64,2018,6.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/65_results.csv,,35896388.99488915,output,USA,37168.15028237721,0.9967160250588816
65,2018,6.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/66_results.csv,,35896388.99488915,output,USA,37059.495556095535,0.9966300561602018
66,2018,6.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/67_results.csv,,35896388.99488915,output,USA,36951.63715792516,0.9965433796210452
67,2018,6.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/68_results.csv,,35896388.99488915,output,USA,36844.56471555983,0.9964560064512712
68,2018,6.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/69_results.csv,,35896388.99488915,output,USA,36738.268054633445,0.9963679472615056
69,2018,6.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/70_results.csv,,35896388.99488915,output,USA,36632.73720910635,0.9962792126592228
70,2018,7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/71_results.csv,,35896388.99488915,output,USA,36527.962405036575,0.9961898129937996
71,2018,7.099999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/72_results.csv,,35896388.99488915,output,USA,36423.93405806462,0.9960997584251574
72,2018,7.200000000000002e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/73_results.csv,,35896388.99488915,output,USA,36320.64276841207,0.9960090589286412
73,2018,7.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/74_results.csv,,35896388.99488915,output,USA,36218.07931601744,0.9959177243001324
74,2018,7.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/75_results.csv,,35896388.99488915,output,USA,36116.23465572519,0.9958257641593322
75,2018,7.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/76_results.csv,,35896388.99488915,output,USA,36015.09991289418,0.9957331879538368
76,2018,7.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/77_results.csv,,35896388.99488915,output,USA,35914.666379048,0.9956400049652055
77,2018,7.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/78_results.csv,,35896388.99488915,output,USA,35814.925507443106,0.9955462243113316
78,2018,7.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/79_results.csv,,35896388.99488915,output,USA,35715.868909020806,0.995451854950698
79,2018,7.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/80_results.csv,,35896388.99488915,output,USA,35617.48834848546,0.9953569056865162
80,2018,7.999999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/81_results.csv,,35896388.99488915,output,USA,35519.77574037405,0.9952613851701188
81,2018,8.099999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/82_results.csv,,35896388.99488915,output,USA,35422.72314547868,0.9951653019063468
82,2018,8.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/83_results.csv,,35896388.99488915,output,USA,35326.32276642739,0.995068664246914
83,2018,8.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/84_results.csv,,35896388.99488915,output,USA,35230.56694584543,0.9949714804114664
84,2018,8.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/85_results.csv,,35896388.99488915,output,USA,35135.44816154269,0.9948737584765344
85,2018,8.499999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/86_results.csv,,35896388.99488915,output,USA,35040.959023552416,0.9947755063814174
86,2018,8.599999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/87_results.csv,,35896388.99488915,output,USA,34947.092271097405,0.9946767319342668
87,2018,8.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/88_results.csv,,35896388.99488915,output,USA,34853.84076947045,0.9945774428134564
88,2018,8.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/89_results.csv,,35896388.99488915,output,USA,34761.19750712537,0.9944776465708766
89,2018,8.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/90_results.csv,,35896388.99488915,output,USA,34669.15559269625,0.9943773506347892
90,2018,8.999999999999999e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/91_results.csv,,35896388.99488915,output,USA,34577.708252083336,0.9942765623112806
91,2018,9.1e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/92_results.csv,,35896388.99488915,output,USA,34486.84882581561,0.9941752887874482
92,2018,9.2e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/93_results.csv,,35896388.99488915,output,USA,34396.57076641965,0.9940735371343362
93,2018,9.3e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/94_results.csv,,35896388.99488915,output,USA,34306.867635829774,0.9939713143092764
94,2018,9.4e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/95_results.csv,,35896388.99488915,output,USA,34217.73310288251,0.9938686271581424
95,2018,9.5e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/96_results.csv,,35896388.99488915,output,USA,34129.16094089742,0.993765482417732
96,2018,9.6e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/97_results.csv,,35896388.99488915,output,USA,34041.145025316146,0.9936618867179436
97,2018,9.7e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/98_results.csv,,35896388.99488915,output,USA,33953.67933142732,0.993557846584077
98,2018,9.8e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/99_results.csv,,35896388.99488915,output,USA,33866.757932151806,0.9934533684391134
99,2018,9.9e-05,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/100_results.csv,,35896388.99488915,output,USA,33780.374995861755,0.9933484586054953
100,2018,0.0001,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/101_results.csv,,35896388.99488915,output,USA,33694.52478429399,0.9932431233073696
101,2018,0.00011,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/102_results.csv,,35896388.99488915,output,USA,32864.047880525,0.9921676699060904
102,2018,0.00012,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/103_results.csv,,35896388.99488915,output,USA,32081.22655564879,0.991055859194692
103,2018,0.00013,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/104_results.csv,,35896388.99488915,output,USA,31341.519596173624,0.9899125581567344
104,2018,0.00014,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/105_results.csv,,35896388.99488915,output,USA,30641.049966803672,0.9887419869597016
105,2018,0.00015,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/106_results.csv,,35896388.99488915,output,USA,29976.436431608447,0.9875478222233494
106,2018,0.0001599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/107_results.csv,,35896388.99488915,output,USA,29344.70944785773,0.986333281462979
107,2018,0.00017,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/108_results.csv,,35896388.99488915,output,USA,28743.24603833888,0.9851011918677028
108,2018,0.0001799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/109_results.csv,,35896388.99488915,output,USA,28169.71733496205,0.983854046467178
109,2018,0.00019,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/110_results.csv,,35896388.99488915,output,USA,27622.04583943016,0.9825940506702344
110,2018,0.0001999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/111_results.csv,,35896388.99488915,output,USA,27098.370286102727,0.9813231609161944
111,2018,0.00021,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/112_results.csv,,35896388.99488915,output,USA,26597.01653107741,0.9800431172440685
112,2018,0.0002199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/113_results.csv,,35896388.99488915,output,USA,26116.47323393437,0.9787554706954252
113,2018,0.00023,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/114_results.csv,,35896388.99488915,output,USA,25655.37142190355,0.9774616066880676
114,2018,0.0002399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/115_results.csv,,35896388.99488915,output,USA,25212.46718844344,0.9761627648015933
115,2018,0.00025,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/116_results.csv,,35896388.99488915,output,USA,24786.626979948785,0.9748600560612508
116,2018,0.00026,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/117_results.csv,,35896388.99488915,output,USA,24376.81499517724,0.9735544775863414
117,2018,0.00027,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/118_results.csv,,35896388.99488915,output,USA,23982.082351894493,0.9722469254243048
118,2018,0.00028,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/119_results.csv,,35896388.99488915,output,USA,23601.55771981582,0.9709382056397652
119,2018,0.00029,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/120_results.csv,,35896388.99488915,output,USA,23234.43919123526,0.9696290440282296
120,2018,0.0003,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/121_results.csv,,35896388.99488915,output,USA,22879.9871946755,0.9683200946278544
121,2018,0.00031,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/122_results.csv,,35896388.99488915,output,USA,22537.518291017182,0.9670119471832508
122,2018,0.0003199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/123_results.csv,,35896388.99488915,output,USA,22206.39972454225,0.965705133721952
123,2018,0.00033,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/124_results.csv,,35896388.99488915,output,USA,21886.04462001768,0.9644001343756068
124,2018,0.0003399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/125_results.csv,,35896388.99488915,output,USA,21575.907734490065,0.963097382522442
125,2018,0.00035,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/126_results.csv,,35896388.99488915,output,USA,21275.48168844494,0.9617972693518146
126,2018,0.0003599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/127_results.csv,,35896388.99488915,output,USA,20984.293613655493,0.9605001479375002
127,2018,0.0003699999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/128_results.csv,,35896388.99488915,output,USA,20701.902161382142,0.959206336864598
128,2018,0.0003799999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/129_results.csv,,35896388.99488915,output,USA,20427.89482673881,0.957916123465804
129,2018,0.00039,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/130_results.csv,,35896388.99488915,output,USA,20161.88554898045,0.956629766721119
130,2018,0.0003999999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/131_results.csv,,35896388.99488915,output,USA,19903.512555299963,0.9553474998610012
131,2018,0.0004099999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/132_results.csv,,35896388.99488915,output,USA,19652.43641671893,0.9540695326938464
132,2018,0.0004199999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/133_results.csv,,35896388.99488915,output,USA,19408.33829533304,0.9527960537230372
133,2018,0.00043,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/134_results.csv,,35896388.99488915,output,USA,19170.91835673602,0.9515272320305614
134,2018,0.0004399999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/135_results.csv,,35896388.99488915,output,USA,18939.89433135144,0.950263219007749
135,2018,0.0004499999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/136_results.csv,,35896388.99488915,output,USA,18715.00020590996,0.9490041498028632
136,2018,0.0004599999999999,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/137_results.csv,,35896388.99488915,output,USA,18495.98504180676,0.947750144926486
137,2018,0.00047,uniform,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_47/138_results.csv,,35896388.99488915,output,USA,18282.61188340789,0.946501311292007
