,year,carb_cost,tax_type,taxed_countries,taxing_countries,taxed_sectors,fair_tax,pol_pay_tax,tax_scheme,tau_factor,sigma_path,eta_path,path,path_tax_scheme,num,num_type,num_country,emissions,utility
10,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/11_results.csv,results/2018_116/11_results_tax_scheme.csv,82961753.95007612,wage,WLD,45728.612198808594,0.999973368018697
11,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/12_results.csv,results/2018_116/12_results_tax_scheme.csv,82961753.95007612,wage,WLD,45653.3192530855,0.9999679362085548
12,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/13_results.csv,results/2018_116/13_results_tax_scheme.csv,82961753.95007612,wage,WLD,45578.53428366287,0.9999620281891068
13,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/14_results.csv,results/2018_116/14_results_tax_scheme.csv,82961753.95007612,wage,WLD,45504.247278307776,0.999955649589798
14,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/15_results.csv,results/2018_116/15_results_tax_scheme.csv,82961753.95007612,wage,WLD,45430.44913964158,0.999948806448016
15,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/16_results.csv,results/2018_116/16_results_tax_scheme.csv,82961753.95007612,wage,WLD,45357.13147424089,0.9999415046055232
16,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/17_results.csv,results/2018_116/17_results_tax_scheme.csv,82961753.95007612,wage,WLD,45284.28663235558,0.9999337502306423
17,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/18_results.csv,results/2018_116/18_results_tax_scheme.csv,82961753.95007612,wage,WLD,45211.90726689404,0.9999255483739002
18,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/19_results.csv,results/2018_116/19_results_tax_scheme.csv,82961753.95007612,wage,WLD,45139.986446706425,0.9999169052308966
19,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/20_results.csv,results/2018_116/20_results_tax_scheme.csv,82961753.95007612,wage,WLD,45068.51767334597,0.9999078256045818
20,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/21_results.csv,results/2018_116/21_results_tax_scheme.csv,82961753.95007612,wage,WLD,44997.49463115413,0.9998983149297986
21,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/22_results.csv,results/2018_116/22_results_tax_scheme.csv,82961753.95007612,wage,WLD,44926.91126922808,0.9998883785938544
22,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/23_results.csv,results/2018_116/23_results_tax_scheme.csv,82961753.95007612,wage,WLD,44856.76176381151,0.9998780216193804
23,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/24_results.csv,results/2018_116/24_results_tax_scheme.csv,82961753.95007612,wage,WLD,44787.04047160251,0.9998672490239312
24,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/25_results.csv,results/2018_116/25_results_tax_scheme.csv,82961753.95007612,wage,WLD,44717.741945946495,0.9998560659191608
25,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/26_results.csv,results/2018_116/26_results_tax_scheme.csv,82961753.95007612,wage,WLD,44648.86078645051,0.9998444767863284
26,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/27_results.csv,results/2018_116/27_results_tax_scheme.csv,82961753.95007612,wage,WLD,44580.3918451083,0.9998324867287524
27,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/28_results.csv,results/2018_116/28_results_tax_scheme.csv,82961753.95007612,wage,WLD,44512.330084708745,0.9998201003348912
28,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/29_results.csv,results/2018_116/29_results_tax_scheme.csv,82961753.95007612,wage,WLD,44444.67056082364,0.9998073220384158
29,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/30_results.csv,results/2018_116/30_results_tax_scheme.csv,82961753.95007612,wage,WLD,44377.40846714468,0.9997941563724664
30,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/31_results.csv,results/2018_116/31_results_tax_scheme.csv,82961753.95007612,wage,WLD,44310.5391148253,0.9997806079831804
31,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/32_results.csv,results/2018_116/32_results_tax_scheme.csv,82961753.95007612,wage,WLD,44244.05785467439,0.9997666810362128
32,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/33_results.csv,results/2018_116/33_results_tax_scheme.csv,82961753.95007612,wage,WLD,44177.96022484301,0.999752380023307
33,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/34_results.csv,results/2018_116/34_results_tax_scheme.csv,82961753.95007612,wage,WLD,44112.24180031066,0.9997377090691628
34,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/35_results.csv,results/2018_116/35_results_tax_scheme.csv,82961753.95007612,wage,WLD,44046.89831713238,0.9997226723790849
35,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/36_results.csv,results/2018_116/36_results_tax_scheme.csv,82961753.95007612,wage,WLD,43981.92538909519,0.9997072737189532
36,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/37_results.csv,results/2018_116/37_results_tax_scheme.csv,82961753.95007612,wage,WLD,43917.31894717489,0.9996915172971172
37,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/38_results.csv,results/2018_116/38_results_tax_scheme.csv,82961753.95007612,wage,WLD,43853.07488086064,0.9996754066906024
38,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/39_results.csv,results/2018_116/39_results_tax_scheme.csv,82961753.95007612,wage,WLD,43789.18918659083,0.9996589464274755
39,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/40_results.csv,results/2018_116/40_results_tax_scheme.csv,82961753.95007612,wage,WLD,43725.658011511216,0.999642139997772
40,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/41_results.csv,results/2018_116/41_results_tax_scheme.csv,82961753.95007612,wage,WLD,43662.47734547775,0.9996249913015594
41,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/42_results.csv,results/2018_116/42_results_tax_scheme.csv,82961753.95007612,wage,WLD,43599.64358069887,0.9996075036762556
42,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/43_results.csv,results/2018_116/43_results_tax_scheme.csv,82961753.95007612,wage,WLD,43537.15291750188,0.9995896809210578
43,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/44_results.csv,results/2018_116/44_results_tax_scheme.csv,82961753.95007612,wage,WLD,43475.00169575295,0.9995715265962396
44,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/45_results.csv,results/2018_116/45_results_tax_scheme.csv,82961753.95007612,wage,WLD,43413.186319553744,0.9995530442152808
45,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/46_results.csv,results/2018_116/46_results_tax_scheme.csv,82961753.95007612,wage,WLD,43351.70325616491,0.9995342372342356
46,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/47_results.csv,results/2018_116/47_results_tax_scheme.csv,82961753.95007612,wage,WLD,43290.54903426678,0.9995151090520608
47,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/48_results.csv,results/2018_116/48_results_tax_scheme.csv,82961753.95007612,wage,WLD,43229.7202419597,0.9994956630151098
48,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/49_results.csv,results/2018_116/49_results_tax_scheme.csv,82961753.95007612,wage,WLD,43169.213566679566,0.999475902314144
49,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/50_results.csv,results/2018_116/50_results_tax_scheme.csv,82961753.95007612,wage,WLD,43109.02564829303,0.9994558304056508
50,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/51_results.csv,results/2018_116/51_results_tax_scheme.csv,82961753.95007612,wage,WLD,43049.153245885536,0.9994354504395933
51,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/52_results.csv,results/2018_116/52_results_tax_scheme.csv,82961753.95007612,wage,WLD,42989.59318713941,0.9994147655002994
52,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/53_results.csv,results/2018_116/53_results_tax_scheme.csv,82961753.95007612,wage,WLD,42930.34233037387,0.9993937787001524
53,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/54_results.csv,results/2018_116/54_results_tax_scheme.csv,82961753.95007612,wage,WLD,42871.39758206731,0.9993724931067508
54,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/55_results.csv,results/2018_116/55_results_tax_scheme.csv,82961753.95007612,wage,WLD,42812.75589878957,0.9993509117341022
55,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/56_results.csv,results/2018_116/56_results_tax_scheme.csv,82961753.95007612,wage,WLD,42754.41428586275,0.9993290375472698
56,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/57_results.csv,results/2018_116/57_results_tax_scheme.csv,82961753.95007612,wage,WLD,42696.36979618908,0.99930687346769
57,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/58_results.csv,results/2018_116/58_results_tax_scheme.csv,82961753.95007612,wage,WLD,42638.61952909756,0.9992844223759908
58,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/59_results.csv,results/2018_116/59_results_tax_scheme.csv,82961753.95007612,wage,WLD,42581.16061638864,0.9992616871040816
59,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/60_results.csv,results/2018_116/60_results_tax_scheme.csv,82961753.95007612,wage,WLD,42523.99026933827,0.9992386705211912
60,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/61_results.csv,results/2018_116/61_results_tax_scheme.csv,82961753.95007612,wage,WLD,42467.10571094213,0.9992153752405156
61,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/62_results.csv,results/2018_116/62_results_tax_scheme.csv,82961753.95007612,wage,WLD,42410.50421328443,0.9991918040289334
62,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/63_results.csv,results/2018_116/63_results_tax_scheme.csv,82961753.95007612,wage,WLD,42354.18311026826,0.9991679598960924
63,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/64_results.csv,results/2018_116/64_results_tax_scheme.csv,82961753.95007612,wage,WLD,42298.13969603694,0.9991438450808604
64,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/65_results.csv,results/2018_116/65_results_tax_scheme.csv,82961753.95007612,wage,WLD,42242.3713760493,0.9991194621982108
65,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/66_results.csv,results/2018_116/66_results_tax_scheme.csv,82961753.95007612,wage,WLD,42186.87565503141,0.9990948138788736
66,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/67_results.csv,results/2018_116/67_results_tax_scheme.csv,82961753.95007612,wage,WLD,42131.649970125945,0.9990699025479408
67,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/68_results.csv,results/2018_116/68_results_tax_scheme.csv,82961753.95007612,wage,WLD,42076.69177427704,0.9990447312485552
68,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/69_results.csv,results/2018_116/69_results_tax_scheme.csv,82961753.95007612,wage,WLD,42021.99867703433,0.999019302024966
69,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/70_results.csv,results/2018_116/70_results_tax_scheme.csv,82961753.95007612,wage,WLD,41967.56822837795,0.998993617113749
70,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/71_results.csv,results/2018_116/71_results_tax_scheme.csv,82961753.95007612,wage,WLD,41913.39801976649,0.9989676795859248
71,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/72_results.csv,results/2018_116/72_results_tax_scheme.csv,82961753.95007612,wage,WLD,41859.485723836064,0.9989414912135816
72,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/73_results.csv,results/2018_116/73_results_tax_scheme.csv,82961753.95007612,wage,WLD,41805.82902866362,0.9989150544719432
73,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/74_results.csv,results/2018_116/74_results_tax_scheme.csv,82961753.95007612,wage,WLD,41752.42563023439,0.998888371792962
74,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/75_results.csv,results/2018_116/75_results_tax_scheme.csv,82961753.95007612,wage,WLD,41699.27328810502,0.9988614451996548
75,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/76_results.csv,results/2018_116/76_results_tax_scheme.csv,82961753.95007612,wage,WLD,41646.3697567178,0.9988342773296384
76,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/77_results.csv,results/2018_116/77_results_tax_scheme.csv,82961753.95007612,wage,WLD,41593.71285837057,0.9988068702150326
77,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/78_results.csv,results/2018_116/78_results_tax_scheme.csv,82961753.95007612,wage,WLD,41541.30043020063,0.998779226030051
78,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/79_results.csv,results/2018_116/79_results_tax_scheme.csv,82961753.95007612,wage,WLD,41489.13033912475,0.998751346940054
79,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/80_results.csv,results/2018_116/80_results_tax_scheme.csv,82961753.95007612,wage,WLD,41437.20048133783,0.9987232350856984
80,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/81_results.csv,results/2018_116/81_results_tax_scheme.csv,82961753.95007612,wage,WLD,41385.50878164085,0.9986948925806074
81,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/82_results.csv,results/2018_116/82_results_tax_scheme.csv,82961753.95007612,wage,WLD,41334.05319286098,0.998666321511472
82,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/83_results.csv,results/2018_116/83_results_tax_scheme.csv,82961753.95007612,wage,WLD,41282.83169534613,0.9986375239386428
83,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/84_results.csv,results/2018_116/84_results_tax_scheme.csv,82961753.95007612,wage,WLD,41231.842296483774,0.9986085018963172
84,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/85_results.csv,results/2018_116/85_results_tax_scheme.csv,82961753.95007612,wage,WLD,41181.08302370571,0.9985792574003536
85,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/86_results.csv,results/2018_116/86_results_tax_scheme.csv,82961753.95007612,wage,WLD,41130.5519459317,0.9985497923806048
86,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/87_results.csv,results/2018_116/87_results_tax_scheme.csv,82961753.95007612,wage,WLD,41080.24715917201,0.9985201087653406
87,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/88_results.csv,results/2018_116/88_results_tax_scheme.csv,82961753.95007612,wage,WLD,41030.16675698354,0.9984902086290436
88,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/89_results.csv,results/2018_116/89_results_tax_scheme.csv,82961753.95007612,wage,WLD,40980.30887575875,0.9984600938767452
89,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/90_results.csv,results/2018_116/90_results_tax_scheme.csv,82961753.95007612,wage,WLD,40930.67167648468,0.9984297663552972
90,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/91_results.csv,results/2018_116/91_results_tax_scheme.csv,82961753.95007612,wage,WLD,40881.25334229205,0.998399227905608
91,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/92_results.csv,results/2018_116/92_results_tax_scheme.csv,82961753.95007612,wage,WLD,40832.0520792152,0.9983684803615916
92,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/93_results.csv,results/2018_116/93_results_tax_scheme.csv,82961753.95007612,wage,WLD,40783.06611621893,0.9983375255439336
93,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/94_results.csv,results/2018_116/94_results_tax_scheme.csv,82961753.95007612,wage,WLD,40734.293699386384,0.9983063652675102
94,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/95_results.csv,results/2018_116/95_results_tax_scheme.csv,82961753.95007612,wage,WLD,40685.73310721289,0.998275001647449
95,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/96_results.csv,results/2018_116/96_results_tax_scheme.csv,82961753.95007612,wage,WLD,40637.38267327333,0.9982434355632506
96,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/97_results.csv,results/2018_116/97_results_tax_scheme.csv,82961753.95007612,wage,WLD,40589.24059651271,0.9982116693828522
97,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/98_results.csv,results/2018_116/98_results_tax_scheme.csv,82961753.95007612,wage,WLD,40541.30538085869,0.998179704860655
98,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/99_results.csv,results/2018_116/99_results_tax_scheme.csv,82961753.95007612,wage,WLD,40493.575271264985,0.9981475435680346
99,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/100_results.csv,results/2018_116/100_results_tax_scheme.csv,82961753.95007612,wage,WLD,40446.04867042888,0.99811518719209
100,2018,,specific,,,,False,False,consumer,1,cp_estimate_allyears.csv,cp_estimate_allyears.csv,2018_116/101_results.csv,results/2018_116/101_results_tax_scheme.csv,82961753.95007612,wage,WLD,40398.723980059796,0.9980826372875857
